Latitude,Longitude,Elevation,Time,Label
37.61988913333334,127.0152064,67.72333333333334,41558,3
37.620612466666664,127.01551956666665,67.55000000000001,41569,3
37.62132986666666,127.0158288333333,67.37666666666668,41575,3
37.62211669999999,127.01611963333333,67.20333333333333,41576,3
37.623003266666665,127.01638266666666,67.03,41577,3
37.6239503,127.01665789999997,66.23666666666666,41583,3
37.62488153333333,127.01692526666665,65.41333333333333,41584,3
37.62563573333333,127.01707859999999,64.57666666666667,41589,3
37.62635616666667,127.01719189999997,63.78333333333333,41610,3
37.62709766666667,127.01729476666665,62.90999999999999,41635,3
37.627895900000006,127.01736739999998,61.89666666666665,41664,3
37.62871656666667,127.0174327,60.88333333333332,41675,3
37.629824033333335,127.01753009999999,59.73666666666666,41683,3
37.63100430000001,127.01767489999997,58.73999999999998,41747,3
37.63219670000001,127.01782616666665,57.759999999999984,41770,3
37.633230566666676,127.01780779999999,56.613333333333316,41781,3
37.634128200000006,127.01763969999998,55.46666666666665,41783,3
37.63508946666667,127.0174106333333,54.496666666666655,41810,3
37.63605066666666,127.01718036666665,53.87666666666665,41812,3
37.63700983333332,127.0169504333333,53.429999999999986,41859,3
37.63796656666666,127.01672083333332,53.149999999999984,41860,3
37.63892573333333,127.01648866666665,53.009999999999984,41868,3
37.63988543333334,127.01625566666665,52.97999999999998,41901,3
37.640845633333335,127.01602186666663,53.01999999999998,41903,3
37.6418087,127.01578589999998,52.96333333333332,41960,3
37.6427573,127.01555603333333,52.94666666666666,41962,3
37.64366316666666,127.01534566666666,52.906666666666666,41965,3
37.644437133333334,127.01519446666666,52.96333333333334,41980,3
37.645211233333335,127.01504306666665,52.673333333333325,41991,3
37.645751833333335,127.0149307333333,52.17666666666666,41992,3
37.64627123333333,127.0147968333333,51.75333333333333,41993,3
37.64678563333334,127.01466193333333,51.17,41994,3
37.647299366666665,127.01452686666667,50.53333333333334,41995,3
37.647737933333325,127.01440636666666,49.866666666666674,41996,3
37.648073166666656,127.01431183333334,49.23333333333334,41997,3
37.64834693333333,127.01420449999999,49.240000000000016,41998,3
37.64862459999999,127.01409729999999,49.29666666666668,41999,3
37.648903499999996,127.01399029999999,49.37666666666668,42000,3
37.64916763333333,127.01388936666666,49.21666666666668,42001,3
37.64941089999999,127.01379936666666,49.05666666666668,42002,3
37.64959736666666,127.01374026666666,48.90333333333335,42003,3
37.64976196666667,127.01368643333333,48.74000000000001,42004,3
37.64976706666667,127.01368326666667,48.70666666666668,42005,3
37.649772866666666,127.01368043333333,48.52666666666667,42006,3
37.64977236666666,127.01367463333334,48.34000000000001,42007,3
37.64977373333333,127.01366683333333,48.30666666666667,42008,3
37.64977566666667,127.01365966666667,48.27666666666668,42009,3
37.649778733333335,127.01365226666667,48.20333333333333,42010,3
37.64978266666667,127.01364566666668,48.096666666666664,42011,3
37.649787366666665,127.01363950000001,47.97999999999999,42012,3
37.64979303333333,127.0136343,47.796666666666646,42013,3
37.649799566666665,127.01363000000002,47.56333333333331,42014,3
37.649806733333335,127.0136258,47.29666666666665,42015,3
37.64981426666667,127.01362190000003,46.999999999999986,42016,3
37.64982243333333,127.0136178,46.67333333333332,42017,3
37.64983123333332,127.01361343333335,46.29999999999999,42018,3
37.64984079999999,127.01360930000001,45.94666666666666,42019,3
37.64985103333333,127.01360516666665,45.64666666666666,42020,3
37.64986163333333,127.01360116666666,45.4,42021,3
37.6498727,127.01359703333334,45.226666666666674,42022,3
37.649884,127.01359263333332,45.13,42023,3
37.64989523333334,127.01358766666665,45.046666666666674,42024,3
37.649906433333335,127.01358266666665,45.01666666666668,42025,3
37.64991776666667,127.01357766666666,45.02,42026,3
37.649929433333334,127.01357273333332,44.99333333333333,42027,3
37.6499412,127.01356816666664,44.94666666666667,42028,3
37.649952933333346,127.01356353333333,44.88666666666668,42029,3
37.64996476666667,127.01355896666666,44.80333333333334,42030,3
37.64997816666666,127.01355536666668,44.826666666666675,42031,3
37.649991500000006,127.0135513,44.84,42032,3
37.6500047,127.0135471,44.85000000000001,42033,3
37.65001796666666,127.0135448,44.87333333333334,42034,3
37.65003109999999,127.0135427,44.89333333333334,42035,3
37.65004403333332,127.01354006666666,44.906666666666666,42036,3
37.65005699999999,127.01353730000001,44.91333333333333,42037,3
37.65007006666666,127.0135343,44.94333333333332,42038,3
37.65008306666665,127.01353086666667,44.956666666666656,42039,3
37.65009623333332,127.01352729999999,44.969999999999985,42040,3
37.650109266666675,127.01352356666666,44.97333333333332,42041,3
37.65012240000001,127.0135198,44.97666666666667,42042,3
37.650135399999996,127.0135158,44.97666666666666,42043,3
37.65014833333333,127.01351153333331,44.99666666666667,42044,3
37.6501617,127.01350713333332,44.99666666666667,42045,3
37.650175366666666,127.01350259999998,45.00000000000001,42046,3
37.650188699999994,127.0134980333333,44.99333333333333,42047,3
37.65020206666667,127.01349363333333,44.98666666666667,42048,3
37.65021543333334,127.01348893333332,44.96666666666667,42049,3
37.65022853333333,127.01348473333333,44.943333333333335,42050,3
37.650241300000005,127.01348096666663,44.92666666666667,42051,3
37.650253799999994,127.01347779999998,44.90333333333333,42052,3
37.65026616666666,127.01347536666664,44.876666666666665,42053,3
37.65027826666666,127.01347389999997,44.85666666666666,42054,3
37.650290166666665,127.01347309999997,44.84333333333333,42055,3
37.650301666666664,127.01347289999998,44.826666666666654,42056,3
37.65031273333333,127.01347369999999,44.81333333333332,42057,3
37.65032346666666,127.0134751,44.80666666666665,42059,3
37.650333966666665,127.01347733333334,44.80666666666666,42060,3
37.6503442,127.01347993333333,44.81333333333333,42061,3
37.650354066666665,127.01348333333331,44.81,42062,3
37.650363766666665,127.01348733333334,44.806666666666665,42063,3
37.6503734,127.013492,44.803333333333335,42064,3
37.650382066666666,127.01349646666667,44.77333333333333,42065,3
37.65039063333333,127.0135017,44.72666666666666,42066,3
37.65039876666666,127.0135075,44.67666666666666,42067,3
37.6504067,127.01351389999999,44.63333333333333,42068,3
37.6504143,127.01352126666667,44.576666666666654,42069,3
37.650421566666665,127.01352906666669,44.54333333333332,42070,3
37.65042843333333,127.0135373,44.51999999999999,42071,3
37.65043489999999,127.01354646666667,44.50666666666665,42072,3
37.65044066666667,127.01355696666667,44.523333333333326,42073,3
37.650446033333324,127.01356803333333,44.53333333333333,42074,3
37.65045109999999,127.01358009999998,44.55,42075,3
37.65045549999999,127.01359336666667,44.56,42076,3
37.6504597,127.01360753333331,44.556666666666665,42077,3
37.650464066666665,127.01362213333333,44.55,42078,3
37.650468599999996,127.01363733333334,44.53666666666666,42079,3
37.65047283333333,127.01365326666667,44.55666666666666,42080,3
37.65047680000001,127.01366909999999,44.55666666666666,42081,3
37.65048056666667,127.0136841,44.54666666666665,42082,3
37.650484533333334,127.0136988,44.509999999999984,42083,3
37.6504888,127.01371339999999,44.46666666666666,42084,3
37.6504933,127.01372836666667,44.43333333333333,42085,3
37.65049763333334,127.01374349999999,44.4,42086,3
37.650501633333334,127.01375906666664,44.38,42087,3
37.6505054,127.01377419999999,44.36666666666667,42088,3
37.650509199999995,127.01378926666665,44.34,42089,3
37.650512899999995,127.0138040333333,44.306666666666665,42090,3
37.6505167,127.01381846666666,44.279999999999994,42091,3
37.6505207,127.01383289999998,44.26666666666666,42092,3
37.650524366666666,127.01384756666666,44.25666666666667,42093,3
37.65052793333333,127.01386229999999,44.23666666666666,42094,3
37.65053176666667,127.01387816666663,44.23666666666666,42095,3
37.65053553333333,127.01389386666665,44.24999999999999,42096,3
37.6505394,127.01390939999999,44.266666666666666,42097,3
37.650543166666665,127.01392503333331,44.26666666666667,42098,3
37.65054666666667,127.01394043333332,44.260000000000005,42099,3
37.65055026666667,127.01395639999998,44.25000000000001,42100,3
37.650553900000006,127.01397276666665,44.230000000000004,42101,3
37.65055783333334,127.01398866666665,44.199999999999996,42102,3
37.650562433333334,127.01400386666664,44.150000000000006,42103,3
37.65056743333333,127.01401916666666,44.10333333333334,42104,3
37.65057243333333,127.01403389999997,44.050000000000004,42105,3
37.65057743333333,127.01404809999997,43.99333333333333,42106,3
37.6505823,127.01406169999998,43.93666666666667,42107,3
37.65058716666667,127.01407496666666,43.873333333333335,42108,3
37.65059213333333,127.0140874,43.82666666666667,42109,3
37.65059756666667,127.01409896666665,43.77,42110,3
37.650603600000004,127.01411009999998,43.723333333333336,42111,3
37.65061000000001,127.01412159999998,43.666666666666664,42112,3
37.6506163,127.01413279999998,43.61666666666667,42113,3
37.6506227,127.01414346666665,43.58666666666666,42114,3
37.6506294,127.01415313333331,43.57,42115,3
37.65063623333334,127.01416216666665,43.54333333333332,42116,3
37.650643699999996,127.01417043333333,43.51333333333332,42117,3
37.6506517,127.01417849999999,43.47333333333333,42118,3
37.6506602,127.01418599999998,43.453333333333326,42119,3
37.6506687,127.01419303333333,43.43666666666666,42120,3
37.65067726666666,127.01419979999997,43.416666666666664,42121,3
37.65068606666666,127.01420599999999,43.37333333333333,42122,3
37.65069546666666,127.01421153333331,43.343333333333334,42123,3
37.6507052,127.01421663333332,43.32333333333333,42124,3
37.65071536666667,127.0142212333333,43.3,42125,3
37.65072583333333,127.01422519999998,43.283333333333324,42126,3
37.6507364,127.01422886666664,43.266666666666666,42127,3
37.65074726666667,127.01423193333332,43.25,42128,3
37.6507586,127.01423446666665,43.25666666666666,42129,3
37.65077016666667,127.01423606666663,43.24999999999999,42130,3
37.650782166666666,127.01423686666664,43.24666666666666,42131,3
37.650794399999995,127.01423726666664,43.26333333333333,42132,3
37.65080676666666,127.01423719999998,43.25,42133,3
37.65081913333333,127.01423649999998,43.233333333333334,42134,3
37.65083143333333,127.01423563333331,43.21666666666666,42135,3
37.65084366666667,127.01423479999998,43.21999999999999,42136,3
37.650856600000004,127.01423406666665,43.239999999999995,42137,3
37.65086923333334,127.0142334333333,43.27,42138,3
37.650881866666666,127.01423309999997,43.29666666666667,42139,3
37.650894099999995,127.01423296666664,43.32,42140,3
37.650906666666664,127.01423309999998,43.34,42141,3
37.65091926666666,127.01423339999997,43.356666666666676,42142,3
37.65093223333333,127.01423386666664,43.393333333333345,42143,3
37.65094503333334,127.01423473333331,43.40666666666667,42144,3
37.65095743333333,127.01423606666665,43.40666666666667,42145,3
37.650969999999994,127.01423743333332,43.42,42146,3
37.65098299999999,127.01423893333333,43.43666666666667,42147,3
37.65099573333333,127.01424039999999,43.46,42148,3
37.651008366666666,127.01424223333333,43.46666666666667,42149,3
37.65102126666667,127.01424416666667,43.459999999999994,42150,3
37.65103433333333,127.01424616666668,43.47333333333332,42151,3
37.651047266666666,127.01424783333334,43.499999999999986,42152,3
37.65106006666665,127.01424973333333,43.53999999999999,42153,3
37.651072799999994,127.01425149999999,43.58999999999999,42154,3
37.651085566666666,127.01425313333334,43.64999999999999,42155,3
37.65109853333333,127.01425466666669,43.709999999999994,42156,3
37.65111166666667,127.01425636666667,43.76666666666666,42157,3
37.651124733333326,127.0142582666667,43.82333333333333,42158,3
37.65113796666666,127.01426023333335,43.87,42159,3
37.65115109999999,127.01426240000002,43.91666666666667,42160,3
37.651164133333324,127.01426463333335,43.96666666666667,42161,3
37.65117736666666,127.01426670000002,44.00000000000001,42162,3
37.65119056666666,127.01426890000002,44.05333333333334,42163,3
37.65120363333333,127.0142712,44.11000000000001,42164,3
37.65121710000001,127.01427333333334,44.17333333333333,42165,3
37.651230733333335,127.01427526666669,44.21333333333333,42166,3
37.651243900000004,127.01427700000002,44.24666666666667,42167,3
37.6512574,127.01427900000002,44.28333333333334,42168,3
37.65127076666666,127.01428093333337,44.306666666666665,42169,3
37.651284366666665,127.0142831666667,44.32333333333333,42170,3
37.651297533333334,127.01428563333337,44.349999999999994,42171,3
37.65131083333333,127.01428830000003,44.393333333333324,42172,3
37.651323966666666,127.01429120000003,44.43,42173,3
37.65133706666666,127.01429400000002,44.46666666666666,42174,3
37.651350433333334,127.01429683333338,44.50666666666666,42175,3
37.6513639,127.01429956666671,44.54,42176,3
37.65137703333333,127.01430213333337,44.54666666666667,42177,3
37.65139043333333,127.01430483333337,44.553333333333335,42178,3
37.6514036,127.01430783333336,44.55666666666667,42179,3
37.65141626666667,127.01431166666669,44.57666666666667,42180,3
37.65142846666667,127.01431650000002,44.58999999999999,42181,3
37.6514402,127.01432213333335,44.603333333333325,42182,3
37.6514515,127.01432820000001,44.59333333333333,42183,3
37.65146246666667,127.01433486666667,44.56666666666666,42184,3
37.65147296666667,127.0143422,44.526666666666664,42185,3
37.651482933333334,127.01435033333334,44.493333333333325,42186,3
37.651492499999996,127.01435896666666,44.46333333333333,42187,3
37.651501733333326,127.01436806666666,44.43666666666666,42188,3
37.65151053333333,127.0143777,44.40333333333333,42189,3
37.651518933333335,127.01438779999998,44.37,42190,3
37.651526933333336,127.01439846666665,44.33333333333333,42191,3
37.65153426666667,127.01440996666665,44.30666666666666,42192,3
37.65154106666668,127.014422,44.273333333333326,42193,3
37.65154770000001,127.01443463333332,44.243333333333325,42194,3
37.6515538,127.01444786666666,44.19666666666666,42195,3
37.651559633333335,127.01446163333331,44.16,42196,3
37.651565166666664,127.01447573333331,44.13666666666666,42197,3
37.65157023333333,127.01449013333334,44.09666666666666,42198,3
37.65157493333333,127.0145054,44.05666666666665,42199,3
37.651579166666664,127.01452126666666,44.01333333333333,42200,3
37.65158279999999,127.01453753333332,43.97666666666666,42201,3
37.651585966666666,127.01455419999999,43.93,42202,3
37.651588499999995,127.01457126666666,43.900000000000006,42203,3
37.651590533333334,127.01458883333332,43.873333333333335,42204,3
37.651592066666666,127.01460629999998,43.836666666666666,42205,3
37.65159336666667,127.0146242,43.79333333333333,42206,3
37.6515944,127.01464256666667,43.75333333333333,42207,3
37.6515951,127.01466113333333,43.70666666666666,42208,3
37.651595799999996,127.0146797,43.68,42209,3
37.65159659999999,127.01469793333334,43.64333333333334,42210,3
37.65159716666666,127.0147158,43.60666666666666,42211,3
